V1	V2	V3	V4	V5	V6	V7	V8	V9	V10	V11	V12	V13	V14	V15	V16	V17	V18	V19	V20	V21	V22	V23	V24	fdr
N1.HOG0008461	Success	OG0001442	133	0.3521146662293	-6027.5881516889	-5935.6649005197	-5935.2319897135	0.74361950362376	0.86582161231308	0.020479039128763	0.78891562042798	0.30182269903283	0.18762191411156	5.7215811211904	0.023462465460454	0.055495384529012	0.78891562042798	0.41033008951388	0.18762191411156	3.6585055345856	0.023462465460454	n67	/public4/group_crf/home/cuirf/deepsea/cellpaper/hyphy/Relax_DeepseaAulopiformes/hyphytmp/52279843/	0.633607296531487
N1.HOG0004547	Success	OG0000574	398	0.26750107568641	-27257.003452739	-26511.02951362	-26510.414755338	0.85048005236114	1.229516563144	0.000283508413698	0.63168464356772	0.072779757911799	0.34996497472769	6.4260452421294	0.018350381704584	0.00096156380007976	0.63168464356772	0.10768686184509	0.34996497472769	4.8656410556745	0.018350381704584	n8	/public4/group_crf/home/cuirf/deepsea/cellpaper/hyphy/Relax_DeepseaAulopiformes/hyphytmp/55821260/	0.539614238884655
N1.HOG0027154	Success	OG0013989	97	4.2917189380098e-07	-8584.5239778735	-8428.267536912	-8415.4882883474	0.098709990601091	25.558497129176	0	0.48325976509902	0.43855045715307	0.51103814256741	9999999171.5964	0.0057020923335653	0	0.48325976509902	0.9218574184522	0.51103814256741	9.7073324313161	0.0057020923335653	n0	/public4/group_crf/home/cuirf/deepsea/cellpaper/hyphy/Relax_DeepseaAulopiformes/hyphytmp/23254467/	1.04875486200353e-05
N1.HOG0025561	Success	OG0012482	64	0.55528045501518	-6580.2200111839	-6429.9573771005	-6429.7834061206	0.80386351450683	0.34794195992072	0.050285130105244	0.84528788990582	0.9993684331188	0	2.3283138846114	0.15471211009418	0.09039296988386	0.84528788990582	0.99949227497447	0	1.9726557043957	0.15471211009418	n0	/public4/group_crf/home/cuirf/deepsea/cellpaper/hyphy/Relax_DeepseaAulopiformes/hyphytmp/39653748/	0.792876418939945
N1.HOG0023763	Success	OG0010729	119	0.806914885055	-12064.158391707	-11941.049848608	-11941.019980985	0.89334828490589	0.059735246151831	0.00045009839659835	0.50668091168873	0.25864391146879	0.44020647308368	2.4124978998537	0.053112615227582	0.0010238538424411	0.50668091168873	0.29877108949085	0.44020647308368	2.1962217510217	0.053112615227582	n0	/public4/group_crf/home/cuirf/deepsea/cellpaper/hyphy/Relax_DeepseaAulopiformes/hyphytmp/15584871/	0.935866137337745
N1.HOG0022155	Success	OG0009230	318	0.98083738792804	-27763.019106156	-27192.880127815	-27192.879839357	0.998001998002	0.00057691629626788	7.6141386638191e-05	0.25982727943769	0.0091871703481591	0.60178684238399	1.2161424033407	0.13838587817832	7.7597782657581e-05	0.25982727943769	0.0092736635594843	0.60178684238399	1.2156670128239	0.13838587817832	n0	/public4/group_crf/home/cuirf/deepsea/cellpaper/hyphy/Relax_DeepseaAulopiformes/hyphytmp/19465223/	1
N1.HOG0020330	Success	OG0007665	443	0.63396811801478	-37029.611677343	-36283.886474887	-36283.773115877	1.3320898225235	0.22671802021796	0.00020191180009656	0.25335920603106	0.011875014112828	0.67149838647919	1.4266926123895	0.07514240748975	1.1971360401523e-05	0.25335920603106	0.002724204624544	0.67149838647919	1.605395242664	0.07514240748975	n0	/public4/group_crf/home/cuirf/deepsea/cellpaper/hyphy/Relax_DeepseaAulopiformes/hyphytmp/54189678/	0.84434318856677
N1.HOG0017928	Success	OG0005972	225	0.46883188697048	-14011.591968605	-13608.104027627	-13607.841663741	0.82582088063716	0.52472777236835	0.00012400553758396	0.70190358008727	0.10689526230143	0.29250050870973	16.742234594698	0.0055959112029999	0.00059413080680354	0.70190358008727	0.15779513818714	0.29250050870973	10.248272831121	0.0055959112029999	n2	/public4/group_crf/home/cuirf/deepsea/cellpaper/hyphy/Relax_DeepseaAulopiformes/hyphytmp/12041362/	0.727585956053119
N1.HOG0015477	Success	OG0004532	183	0.59732678684794	-12734.637505241	-12472.630288982	-12472.490765679	0.8989072941073	0.27904660594504	8.001418895743e-05	0.39225227962427	0.11763485882524	0.533845031506	2.9660730876124	0.07390268886973	0.00020764761167069	0.39225227962427	0.14604882348472	0.533845031506	2.6573435658987	0.07390268886973	n72	/public4/group_crf/home/cuirf/deepsea/cellpaper/hyphy/Relax_DeepseaAulopiformes/hyphytmp/97040382/	0.821812112134421
N1.HOG0012544	Success	OG0002980	204	0.6334267789613	-12580.439271978	-12302.453163824	-12302.339442631	0.77849596215524	0.22744238713858	9.0597057985525e-05	0.59308807599511	0.03512202336594	0.38921730360212	3.1931115215381	0.017694620402766	0.0007122453906336	0.59308807599511	0.073746180982942	0.38921730360212	2.4690428700157	0.017694620402766	n102	/public4/group_crf/home/cuirf/deepsea/cellpaper/hyphy/Relax_DeepseaAulopiformes/hyphytmp/71943499/	0.844053899025141
N1.HOG0005187	Success	OG0000707	396	0.78256696007341	-19183.722397789	-18891.290595415	-18891.252514204	1.0657001844389	0.076162421886693	2.809783195991e-05	0.49781421658663	0.034899163010789	0.50037630823918	495.97362427571	0.001809475174185	1.4113989015226e-05	0.49781421658663	0.027994820607362	0.50037630823918	745.67693078156	0.001809475174185	n236	/public4/group_crf/home/cuirf/deepsea/cellpaper/hyphy/Relax_DeepseaAulopiformes/hyphytmp/72274105/	0.925701909572131
N1.HOG0027531	Success	OG0014339	53	0.062792095577596	-2852.8230862775	-2845.440761258	-2843.709731987	0.54778487809059	3.4620585418706	0.023360453928628	0.90690404178776	0.58177390100537	0.093095958212237	38.390064173011	0	0.12772582469571	0.90690404178776	0.74325172699363	0.093095958212237	7.3758338154843	0	n0	/public4/group_crf/home/cuirf/deepsea/cellpaper/hyphy/Relax_DeepseaAulopiformes/hyphytmp/39490573/	0.215311084391739
N1.HOG0023897	Success	OG0010857	206	0.29723788369816	-16907.576924534	-16540.787238102	-16540.243965352	0.59035175958276	1.0865455006133	4.8732710424419e-05	0.47067304724495	0.041455235518777	0.4705536929012	2.0714155182244	0.058773259853853	0.0028464088689036	0.47067304724495	0.15271635804879	0.4705536929012	1.5371240338228	0.058773259853853	n0	/public4/group_crf/home/cuirf/deepsea/cellpaper/hyphy/Relax_DeepseaAulopiformes/hyphytmp/15975639/	0.575591231711589
N1.HOG0022043	Success	OG0009121	585	5.3544878863332e-05	-32763.59452058	-32412.520866428	-32404.361725573	0.74322608084316	16.318281710606	0.00049235932928676	0.21470455480225	0.050670135956201	0.7757568204651	7.7414723225206	0.009538624732649	0.0034803092975104	0.21470455480225	0.10897778009007	0.7757568204651	4.5771680217755	0.009538624732649	n0	/public4/group_crf/home/cuirf/deepsea/cellpaper/hyphy/Relax_DeepseaAulopiformes/hyphytmp/46683665/	0.000796162171853626
N1.HOG0020017	Success	OG0007435	231	0.98147929604586	-21397.785483137	-21114.200478146	-21114.200208694	0.9917682532029	0.00053890581330052	0.023106084065909	0.81938795451695	0.73141785406676	0.16946438757366	14.342212572122	0.011147657909393	0.023833934389136	0.81938795451695	0.73330342272963	0.16946438757366	14.031211910875	0.011147657909393	n0	/public4/group_crf/home/cuirf/deepsea/cellpaper/hyphy/Relax_DeepseaAulopiformes/hyphytmp/54574412/	1
N1.HOG0017548	Success	OG0005748	1022	0	-81471.44513417	-80190.221539024	-80039.284471961	4.432821616855	301.87413412568	0.0005948650962741	0.18963970006355	0.087243935550784	0.72619624919086	2.30074848034	0.084164050745591	5.0300528038339e-15	0.18963970006355	2.0158968698109e-05	0.72619624919086	40.188459881901	0.084164050745591	n0	/public4/group_crf/home/cuirf/deepsea/cellpaper/hyphy/Relax_DeepseaAulopiformes/hyphytmp/98405798/	0
N1.HOG0014717	Success	OG0004117	479	0.008114739510334	-30915.246594996	-30189.691511353	-30186.187523656	0.71080161441597	7.007975393768	3.5542715756909e-05	0.25136791983823	0.040980812036471	0.73705803637989	32.658313229158	0.011574043781873	0.00068780661686955	0.25136791983823	0.10323335028993	0.73705803637989	11.916513292662	0.011574043781873	n158	/public4/group_crf/home/cuirf/deepsea/cellpaper/hyphy/Relax_DeepseaAulopiformes/hyphytmp/48045088/	0.0489357637897117
N1.HOG0003540	Success	OG0000435	954	0.00040793717986221	-58541.925623993	-57319.169861455	-57312.922120024	0.54146106029005	12.495482860395	0.0073209477455845	0.73216012877856	0.84312450937434	0.26456624248778	9999999171.5964	0.0032736287336602	0.069782471982054	0.73216012877856	0.91174470339987	0.26456624248778	259782.91365431	0.0032736287336602	n25	/public4/group_crf/home/cuirf/deepsea/cellpaper/hyphy/Relax_DeepseaAulopiformes/hyphytmp/93687325/	0.00457418814554112
N1.HOG0026880	Success	OG0013736	23	0.75296441143755	-1996.5045652164	-1944.0301609789	-1943.9806325587	0.79345324943258	0.09905684043224	0.00067575314003211	0.71722844856465	0.75861327065077	0.22071663181286	9.2147081718488	0.062054919622486	0.0030520036218812	0.71722844856465	0.80315954463934	0.22071663181286	5.8246662853823	0.062054919622486	n4	/public4/group_crf/home/cuirf/deepsea/cellpaper/hyphy/Relax_DeepseaAulopiformes/hyphytmp/56045022/	0.909920373258335
N1.HOG0025216	Success	OG0012141	171	0.0012461419442428	-11510.688216032	-11445.045414655	-11439.835090895	0.39321185516047	10.42064752047	1.5075300165408e-05	0.47876890902492	0.052935318130416	0.48809190905733	1	0.033139181917749	0.012706824047579	0.47876890902492	0.31489198832419	0.48809190905733	1	0.033139181917749	n0	/public4/group_crf/home/cuirf/deepsea/cellpaper/hyphy/Relax_DeepseaAulopiformes/hyphytmp/66714285/	0.0112414814175735
N1.HOG0023721	Success	OG0010693	551	0.00164818847216	-25852.454086648	-25140.021167336	-25135.068603237	0.6747010938268	9.9051281977372	9.0925663918337e-05	0.49452864953524	0.056608433727547	0.49002920848046	12.229723699631	0.015442141984296	0.0018763823888406	0.49452864953524	0.14406800431083	0.49002920848046	5.4160317305158	0.015442141984296	n9	/public4/group_crf/home/cuirf/deepsea/cellpaper/hyphy/Relax_DeepseaAulopiformes/hyphytmp/89618969/	0.0139350124620652
N1.HOG0021967	Success	OG0009049	739	0.00079684754668008	-63726.745854734	-62148.632481949	-62143.008201285	2.1609416739843	11.248561328786	7.0645702965498e-07	0.42985423857405	0.00071417740753901	0.45996660461041	1.6089764406427	0.11017915681554	5.1077903839139e-14	0.42985423857405	1.5894925739793e-07	0.45996660461041	2.7947426463215	0.11017915681554	n0	/public4/group_crf/home/cuirf/deepsea/cellpaper/hyphy/Relax_DeepseaAulopiformes/hyphytmp/50290246/	0.00792945458178296
N1.HOG0019870	Success	OG0007324	193	0.77848574135905	-13841.068914726	-13555.122081258	-13555.082518405	0.95209823211238	0.079125706004561	0.00015074339825256	0.40138511319521	0.12422340167811	0.58651127014124	8.3181854818116	0.012103616663554	0.00022977747000825	0.40138511319521	0.13727538653131	0.58651127014124	7.5154952340841	0.012103616663554	n19	/public4/group_crf/home/cuirf/deepsea/cellpaper/hyphy/Relax_DeepseaAulopiformes/hyphytmp/32159655/	0.923988148597385
N1.HOG0013965	Success	OG0003716	251	0.14650162366565	-21274.068331127	-20870.828366136	-20869.774214231	0.77143864406413	2.1083038082943	5.0078736475371e-05	0.31661426203539	0.086892160363853	0.65015484168395	4.5903599842214	0.033230896280657	0.00048144471223775	0.31661426203539	0.15187581760244	0.65015484168395	3.2402174425622	0.033230896280657	n2	/public4/group_crf/home/cuirf/deepsea/cellpaper/hyphy/Relax_DeepseaAulopiformes/hyphytmp/17392074/	0.373957164945121
N1.HOG0011009	Success	OG0002302	443	0.76209675408098	-27023.642486249	-26081.570315582	-26081.5244933	1.0536031485637	0.091644562504371	0.00019315201315258	0.46157682997431	0.063797063898655	0.52487959940304	22.78413026663	0.013543570622646	0.00012212701551165	0.46157682997431	0.05504707483227	0.52487959940304	26.94051100944	0.013543570622646	n177	/public4/group_crf/home/cuirf/deepsea/cellpaper/hyphy/Relax_DeepseaAulopiformes/hyphytmp/51673329/	0.915341781569084
N1.HOG0007793	Success	OG0001252	170	0.48380905879255	-9664.0723453032	-9612.8382481193	-9612.593115553	0.81102949407263	0.4902651325101	0.000333026632222	0.42686260364745	0.076694650659609	0.52407169153973	1	0.049065704812822	0.0015122649089975	0.42686260364745	0.1245981464953	0.52407169153973	1	0.049065704812822	n64	/public4/group_crf/home/cuirf/deepsea/cellpaper/hyphy/Relax_DeepseaAulopiformes/hyphytmp/28557398/	0.739308750395001
N1.HOG0026606	Success	OG0013487	48	0.82108745694018	-2979.7931104502	-2911.3213232407	-2911.2957521144	0.89405407793007	0.0511422525733	0.0017101234510549	0.51519500874053	0.13991657752972	0.47201114411193	2423.3987614958	0.012793847147539	0.0033587441217251	0.51519500874053	0.17232998547368	0.47201114411193	1061.3505928815	0.012793847147539	n0	/public4/group_crf/home/cuirf/deepsea/cellpaper/hyphy/Relax_DeepseaAulopiformes/hyphytmp/84464137/	0.942956178240938
N1.HOG0024979	Success	OG0011908	207	0.74880527338043	-15366.901586803	-15121.207245483	-15121.155976626	1.0716988347735	0.1025377135411	0.0004849929519539	0.41955708764594	0.084586075566732	0.56343006110003	3.109278677822	0.017012851254038	0.00028061218108503	0.41955708764594	0.070857765929162	0.56343006110003	3.3727392862708	0.017012851254038	n0	/public4/group_crf/home/cuirf/deepsea/cellpaper/hyphy/Relax_DeepseaAulopiformes/hyphytmp/88864656/	0.907450458418657
N1.HOG0023352	Success	OG0010342	129	0.9248077773918	-15575.459457542	-15248.937993179	-15248.933539443	0.9334130750447	0.0089074715688184	0.00023190510138558	0.43267939788173	0.017153787697342	0.35091768571731	1.1427982646004	0.21640291640096	0.00040488632837303	0.43267939788173	0.022486847099211	0.35091768571731	1.1326860625787	0.21640291640096	n0	/public4/group_crf/home/cuirf/deepsea/cellpaper/hyphy/Relax_DeepseaAulopiformes/hyphytmp/98393217/	0.991350412053448
N1.HOG0021557	Success	OG0008686	346	0.0055118815942895	-32072.785187262	-31221.869977655	-31218.018308913	50	7.7033374833045	0	0.77202178200799	0.98494053086643	0.22154981329115	23.229407411159	0.0064284047008656	0	0.77202178200799	0.46827445184775	0.22154981329115	2.0040407502235e+68	0.0064284047008656	n0	/public4/group_crf/home/cuirf/deepsea/cellpaper/hyphy/Relax_DeepseaAulopiformes/hyphytmp/11566568/	0.0368189876047608
N1.HOG0023890	Success	OG0010850	190	0.68097724837397	-15215.249103716	-14884.73422503	-14884.649711111	0.8407515490373	0.16902783743353	0.00052282529025248	0.46459747104478	0.058070817249129	0.49159469855661	3.3520511221924	0.043807830398609	0.0017416192541706	0.46459747104478	0.091368337287428	0.49159469855661	2.7647491218557	0.043807830398609	n0	/public4/group_crf/home/cuirf/deepsea/cellpaper/hyphy/Relax_DeepseaAulopiformes/hyphytmp/43073474/	0.872353204660254
N1.HOG0022063	Success	OG0009141	310	0.094402650413848	-24764.882944222	-24216.340081006	-24214.941256616	0.67565236237289	2.7976487789783	7.7661973788072e-05	0.48838026676879	0.089605222755541	0.48781349800736	4.2805730552307	0.02380623522385	0.001671897363102	0.48838026676879	0.19594831590768	0.48781349800736	2.6710115108984	0.02380623522385	n0	/public4/group_crf/home/cuirf/deepsea/cellpaper/hyphy/Relax_DeepseaAulopiformes/hyphytmp/69203456/	0.282184748320929
N1.HOG0020041	Success	OG0007455	617	0.079777284984972	-35930.86547323	-35398.986713664	-35397.45199709	0.79072315793626	3.0694331464038	0.00038504352822351	0.68539062419747	0.17710623977034	0.30625347360158	6.3650192213908	0.0083559022009409	0.0019956461960679	0.68539062419747	0.25442577475881	0.30625347360158	4.3209879237094	0.0083559022009409	n0	/public4/group_crf/home/cuirf/deepsea/cellpaper/hyphy/Relax_DeepseaAulopiformes/hyphytmp/78209671/	0.252471621363571
N1.HOG0017581	Success	OG0005767	1417	0.093233886779288	-81255.608962904	-80313.501745145	-80312.092929389	1.1651378294557	2.8176315115707	8.6309905385793e-05	0.28048052228049	0.18891550319067	0.71066619583128	13.726285084609	0.0088532818882297	1.8405622723838e-05	0.28048052228049	0.14346699493378	0.71066619583128	21.154660031537	0.0088532818882297	n3	/public4/group_crf/home/cuirf/deepsea/cellpaper/hyphy/Relax_DeepseaAulopiformes/hyphytmp/99316138/	0.279937131523162
N1.HOG0014496	Success	OG0003992	103	0.51940617243633	-4440.570796196	-4303.0379274739	-4302.8303913275	0.72855860565204	0.41507229277158	3.6187782631025e-05	0.20887078755612	0.022234055318312	0.77560436660484	46.342900198765	0.015524845839038	0.00058096785558569	0.20887078755612	0.062474995811221	0.77560436660484	16.359363552646	0.015524845839038	n147	/public4/group_crf/home/cuirf/deepsea/cellpaper/hyphy/Relax_DeepseaAulopiformes/hyphytmp/83833805/	0.767872583960435
N1.HOG0011257	Success	OG0002398	282	0.0051687192591455	-22258.486539872	-21636.254979207	-21632.345258923	1.8790536735134	7.8194405675604	1.2341568263034e-06	0.46177970136038	0.13781049316938	0.52492129172503	13.215669400223	0.013299006914585	7.8952838840506e-12	0.46177970136038	0.024135995673776	0.52492129172503	127.81643950752	0.013299006914585	n148	/public4/group_crf/home/cuirf/deepsea/cellpaper/hyphy/Relax_DeepseaAulopiformes/hyphytmp/11062404/	0.0350933617694504
N1.HOG0007812	Success	OG0001256	1148	0.63812374059967	-55188.596552611	-54514.416936765	-54514.306334556	0.95894545437557	0.22120441822335	0.0015128238252426	0.37881784506141	0.072626485132173	0.591987575979	3.0843799418518	0.029194578959597	0.0019750171136117	0.37881784506141	0.080882069067906	0.591987575979	2.9450000435175	0.029194578959597	n265	/public4/group_crf/home/cuirf/deepsea/cellpaper/hyphy/Relax_DeepseaAulopiformes/hyphytmp/98064589/	0.847200431574338
N1.HOG0003280	Success	OG0000388	284	0.47402337194371	-17868.872022162	-17395.21665426	-17394.96036339	0.88184736481534	0.51258173865062	0.00011807015029169	0.2390227339503	0.050488069633258	0.72594828086738	7.8739711292615	0.035028985182318	0.00034373765667763	0.2390227339503	0.071847296466883	0.72594828086738	6.1702982508186	0.035028985182318	n242	/public4/group_crf/home/cuirf/deepsea/cellpaper/hyphy/Relax_DeepseaAulopiformes/hyphytmp/52972831/	0.731496498431121
N1.HOG0025477	Success	OG0012400	193	0.73978246790667	-16321.906554109	-16075.326943321	-16075.271784356	1.0878281697105	0.11031792921494	0.036135188968065	0.83946536775871	0.043850556267404	0.10608177285755	2.1810925892986	0.054452859383735	0.026994543680653	0.83946536775871	0.033319790816392	0.10608177285755	2.3357116595022	0.054452859383735	n0	/public4/group_crf/home/cuirf/deepsea/cellpaper/hyphy/Relax_DeepseaAulopiformes/hyphytmp/18611939/	0.903410620709482
N1.HOG0023878	Success	OG0010838	248	0.56948384261506	-24073.44064449	-23694.820940979	-23694.659167527	0.89055442271443	0.32354690288776	0.00041272152685637	0.47570958551576	0.24600896489358	0.49978905705371	7.3989239493608	0.024501357430535	0.00096840825223198	0.47570958551576	0.28681949071317	0.49978905705371	5.9434950893982	0.024501357430535	n0	/public4/group_crf/home/cuirf/deepsea/cellpaper/hyphy/Relax_DeepseaAulopiformes/hyphytmp/93591706/	0.802961819721271
N1.HOG0022197	Success	OG0009269	1276	0.045492417314628	-85528.785969504	-84535.873530385	-84533.873385041	1.2034705332343	4.0002906890295	6.3985638668939e-05	0.22751588141744	0.082074359390851	0.75189491754151	3.8008129781787	0.020589201041051	8.9689970463874e-06	0.22751588141744	0.049349268895642	0.75189491754151	4.9872860824202	0.020589201041051	n0	/public4/group_crf/home/cuirf/deepsea/cellpaper/hyphy/Relax_DeepseaAulopiformes/hyphytmp/15540374/	0.172880140995845
N1.HOG0020247	Success	OG0007604	176	0.95797341605985	-18242.777609213	-17972.764720173	-17972.763331692	1.0202510449761	0.0027769623411587	0.00015479012817532	0.535456819555	0.31831160952026	0.45780958533615	9999999171.5964	0.0067335951088516	0.00012959301062623	0.535456819555	0.31101742525697	0.45780958533615	15940811014.491	0.0067335951088516	n9	/public4/group_crf/home/cuirf/deepsea/cellpaper/hyphy/Relax_DeepseaAulopiformes/hyphytmp/17654081/	1
N1.HOG0015038	Success	OG0004283	331	1.7463999458678e-05	-24133.191152325	-23809.154901465	-23799.931097974	0.54456410878182	18.447606982008	8.4943110468217e-05	0.21235714486531	0.062188701674277	0.77861650507798	13.141101182323	0.0090263500567063	0.0060694495311301	0.21235714486531	0.22034265222336	0.77861650507798	4.0659937527534	0.0090263500567063	n103	/public4/group_crf/home/cuirf/deepsea/cellpaper/hyphy/Relax_DeepseaAulopiformes/hyphytmp/19059945/	0.000293167399608503
N1.HOG0011702	Success	OG0002592	296	0.53715586720562	-17462.078594526	-16953.44791838	-16953.257500103	1.0210639325175	0.38083655283845	8.0845824754071e-05	0.54215999954846	0.012571423550836	0.45534483574524	996.69527910208	0.0024951647062987	6.6291335999656e-05	0.54215999954846	0.011464365438354	0.45534483574524	1152.7202360302	0.0024951647062987	n1	/public4/group_crf/home/cuirf/deepsea/cellpaper/hyphy/Relax_DeepseaAulopiformes/hyphytmp/48993030/	0.780270430128254
N1.HOG0003943	Success	OG0000495	129	0.0013044773286767	-7624.842892236	-7266.0603896011	-7260.892299816	0.27053852853147	10.336179570213	0	0.568400948748	0.065289975025614	0.42037974922609	1553.0459348351	0.011219302025917	0	0.568400948748	0.47793662969241	0.42037974922609	7.3002596174182	0.011219302025917	n18	/public4/group_crf/home/cuirf/deepsea/cellpaper/hyphy/Relax_DeepseaAulopiformes/hyphytmp/11858080/	0.011658766125048
N1.HOG0026911	Success	OG0013767	111	0.00083694052366268	-8555.9742443757	-8480.196121785	-8474.6173875503	0.15690211677038	11.157468469464	0.0011145450848823	0.41867007558857	0.27503696645655	0.57283386291764	17.219780534174	0.0084960614937914	0.34409896731821	0.41867007558857	0.81665621605994	0.57283386291764	1.5629149618769	0.0084960614937914	n0	/public4/group_crf/home/cuirf/deepsea/cellpaper/hyphy/Relax_DeepseaAulopiformes/hyphytmp/43697860/	0.00822944149879866
N1.HOG0025122	Success	OG0012049	450	0.60905878584697	-33765.881607448	-33325.912954917	-33325.782181018	0.78925342431179	0.2615477975196	1.4603611153544e-05	0.4524499658706	0.13841389649126	0.51376840372568	3.302350730488	0.033781630403712	0.00015259268057235	0.4524499658706	0.20997768007278	0.51376840372568	2.5673376170435	0.033781630403712	n0	/public4/group_crf/home/cuirf/deepsea/cellpaper/hyphy/Relax_DeepseaAulopiformes/hyphytmp/86397145/	0.828263435184413
N1.HOG0023369	Success	OG0010359	390	0.98216794344972	-30379.639863419	-29712.327378753	-29712.327128968	0.99401794616152	0.00049956851580646	0.00019416167352921	0.43496674991287	0.063887499557204	0.53531748544731	2.431141991616	0.029715764639817	0.0002043468334913	0.43496674991287	0.064947428039989	0.53531748544731	2.4182566268187	0.029715764639817	n0	/public4/group_crf/home/cuirf/deepsea/cellpaper/hyphy/Relax_DeepseaAulopiformes/hyphytmp/69098446/	1
N1.HOG0021545	Success	OG0008674	448	0.1826204223989	-31111.3558868	-30609.034897859	-30608.146813224	11.027013273315	1.7761692709319	0	0.49688477353203	0.018783734085135	0.35544110620652	1	0.14767412026146	0	0.49688477353203	9.2250864668874e-20	0.35544110620652	1	0.14767412026146	n0	/public4/group_crf/home/cuirf/deepsea/cellpaper/hyphy/Relax_DeepseaAulopiformes/hyphytmp/11497793/	0.427072956318687
N1.HOG0019570	Success	OG0007110	178	0.055115998746142	-12132.899071945	-11745.678874671	-11743.839588111	0.24122683069089	3.6785731190939	3.3425135363645e-05	0.53529452734711	0.017436932591755	0.44920332359211	NA	NA	0	0.44920332359211	0.083231238586516	0.53529452734711	NA	NA	n0	/public4/group_crf/home/cuirf/deepsea/cellpaper/hyphy/Relax_DeepseaAulopiformes/hyphytmp/88248446/	0.197405260815264
N1.HOG0017209	Success	OG0005533	285	0.21704270526523	-23054.046846968	-22626.280737549	-22625.518828802	0.56891825178229	1.5238174955448	0	0.74731491764	1	0.24876845823384	36.077144312772	0.0039166241261576	0	0.74731491764	1	0.24876845823384	7.6902028290765	0.0039166241261576	n0	/public4/group_crf/home/cuirf/deepsea/cellpaper/hyphy/Relax_DeepseaAulopiformes/hyphytmp/20754035/	0.476047274206998
N1.HOG0014033	Success	OG0003750	528	0.68153472867493	-34259.866024314	-33564.21949002	-33564.135288352	1.0981415702452	0.16840333666187	0.00036476360878531	0.6176690733856	0.073827862842534	0.35286111606874	2.0520099303148	0.029469810545659	0.00016772658871939	0.6176690733856	0.0571670338929	0.35286111606874	2.2019996233513	0.029469810545659	n8	/public4/group_crf/home/cuirf/deepsea/cellpaper/hyphy/Relax_DeepseaAulopiformes/hyphytmp/66699653/	0.872669907357649
N1.HOG0010656	Success	OG0002163	315	0.014764962273355	-26876.125840648	-26376.025868501	-26373.05371901	0.57906306914382	5.9442989808231	0.00037660678373312	0.46732507351053	0.1459284637961	0.51017813681043	3.9453734466107	0.022496789679043	0.01040454939777	0.46732507351053	0.32808346964437	0.51017813681043	2.213974501162	0.022496789679043	n12	/public4/group_crf/home/cuirf/deepsea/cellpaper/hyphy/Relax_DeepseaAulopiformes/hyphytmp/23984959/	0.0773507725066807
N1.HOG0026263	Success	OG0013157	65	0.47842678383439	-4490.9694172224	-4443.4553532494	-4443.2041296163	1.4344768591808	0.50244726635538	5.223951524717e-05	0.63312630586956	0.090403931854937	0.35588974019889	2.756532482357	0.010983953931547	7.2039195283527e-07	0.63312630586956	0.031818145549643	0.35588974019889	4.2824341865458	0.010983953931547	n0	/public4/group_crf/home/cuirf/deepsea/cellpaper/hyphy/Relax_DeepseaAulopiformes/hyphytmp/65205830/	0.734647553554692
N1.HOG0024770	Success	OG0011705	324	2.7683411119028e-12	-30464.694155834	-29906.787603687	-29882.364463857	6.0040433195074	48.846279660116	3.8867308611125e-05	0.39544564274799	0.085531696391373	0.52409273791293	1.4120604839969	0.080461619339081	3.3088272448708e-27	0.39544564274799	3.8765444018454e-07	0.52409273791293	7.9382670070784	0.080461619339081	n9	/public4/group_crf/home/cuirf/deepsea/cellpaper/hyphy/Relax_DeepseaAulopiformes/hyphytmp/81073197/	1.35871589403263e-10
N1.HOG0023138	Success	OG0010139	859	0.40033610646283	-55685.040394824	-55310.987212823	-55310.633554566	1.1128685731036	0.70731651327515	0	0.64717954475601	0.37762556242056	0.3470521265983	13.634600880141	0.0057683286456951	0	0.64717954475601	0.33831784603489	0.3470521265983	18.310824558759	0.0057683286456951	n0	/public4/group_crf/home/cuirf/deepsea/cellpaper/hyphy/Relax_DeepseaAulopiformes/hyphytmp/11564442/	0.675075428906531
N1.HOG0021151	Success	OG0008335	514	0.22765589049973	-39902.908713643	-39088.661199933	-39087.93347627	0.80881774565982	1.4554473246972	0.0004408261247338	0.4111159119736	0.089398799396988	0.55088496921061	3.5739938233842	0.037999118815792	0.0019311849229598	0.4111159119736	0.1418464459086	0.55088496921061	2.8015643837353	0.037999118815792	n0	/public4/group_crf/home/cuirf/deepsea/cellpaper/hyphy/Relax_DeepseaAulopiformes/hyphytmp/56959852/	0.489578701529988
N1.HOG0018754	Success	OG0006522	3289	0.24508245044752	-230895.57727648	-227207.21763589	-227206.54207599	0.93901153139642	1.3511197820189	0.0011664856863487	0.37251148382887	0.15891347490141	0.58995959268009	5.5601696209204	0.037528923491034	0.0017610267251034	0.37251148382887	0.17777910209935	0.58995959268009	5.0077917688259	0.037528923491034	n0	/public4/group_crf/home/cuirf/deepsea/cellpaper/hyphy/Relax_DeepseaAulopiformes/hyphytmp/49501310/	0.510941328929738
N1.HOG0016045	Success	OG0004856	271	0.60233629741924	-19857.820346131	-19591.751393386	-19591.615650093	1.07769723726	0.2714865850794	0.00026155436181571	0.25701068617133	0.050829613490646	0.69470998615334	1.8087750318475	0.048279327675332	0.00013778959674059	0.25701068617133	0.040326047554283	0.69470998615334	1.8940115505946	0.048279327675332	n0	/public4/group_crf/home/cuirf/deepsea/cellpaper/hyphy/Relax_DeepseaAulopiformes/hyphytmp/65674901/	0.824493185181642
