V1	V2	V3	V4	V5	V6	V7	V8	V9	V10	V11	V12	V13	V14	V15	V16	V17	V18	V19	V20	V21	V22	V23	V24	fdr
N1.HOG0002779	Success	OG0000313	292	0.46374896190963	-21495.896090512	-20950.289620268	-20950.021204677	0.87924865823556	0.53683118346089	0.00033486353394609	0.40535000581282	0.19735344891378	0.55842853004043	13.979525252288	0.036221464146748	0.00088002442348846	0.40535000581282	0.24007385491184	0.55842853004043	10.166528346018	0.036221464146748	n1	/public4/group_crf/home/cuirf/deepsea/cellpaper/hyphy/Relax_DeepseaBeryciformes/hyphytmp/13687962/	0.650946417523787
N1.HOG0026546	Success	OG0013429	242	0.041254341645825	-22059.453898401	-21757.243299932	-21755.160531596	1.4938986569659	4.1655366722916	0.0015140287595733	0.36647730966883	0.19205834440827	0.58314296353922	4.2179889765184	0.050379726791951	6.129233354205e-05	0.36647730966883	0.08502013518857	0.58314296353922	8.5870536815096	0.050379726791951	n0	/public4/group_crf/home/cuirf/deepsea/cellpaper/hyphy/Relax_DeepseaBeryciformes/hyphytmp/17158207/	0.0878694169518419
N1.HOG0023165	Success	OG0010166	495	0.030604817958582	-46029.381204981	-45609.173885328	-45606.83638856	0.17202369374976	4.6749935361004	1.7766254683176e-06	0.70363724465365	0.69693288058396	0.29077992389959	8.5468754242073	0.0055828314467611	0.10251661159307	0.70363724465365	0.93977768564039	0.29077992389959	1.4464150976862	0.0055828314467611	n0	/public4/group_crf/home/cuirf/deepsea/cellpaper/hyphy/Relax_DeepseaBeryciformes/hyphytmp/84000729/	0.0673261349110746
N1.HOG0021330	Success	OG0008482	107	0.98517757515273	-9098.5055867813	-8905.5644032134	-8905.5642306382	1.0035341499088	0.00034515037987148	0	0.53214360306229	0.092125112329152	0.45312649192948	5.8800078534788	0.014729905008235	0	0.53214360306229	0.091351984680626	0.45312649192948	5.9169377873891	0.014729905008235	n0	/public4/group_crf/home/cuirf/deepsea/cellpaper/hyphy/Relax_DeepseaBeryciformes/hyphytmp/37892583/	1
N1.HOG0016487	Success	OG0005114	254	0.53405249482352	-18342.548643876	-18063.210086727	-18063.016749353	0.59583421373008	0.38667474786052	0	0.17893549372662	0.036421323894323	0.75712301823646	1.9244479384163	0.06394148803692	0	0.17893549372662	0.13893335439744	0.75712301823646	1.477064095106	0.06394148803692	n2	/public4/group_crf/home/cuirf/deepsea/cellpaper/hyphy/Relax_DeepseaBeryciformes/hyphytmp/27331720/	0.719813343238971
N1.HOG0013399	Success	OG0003422	443	0	-37496.534612822	-36341.118673157	-36242.811007104	5.9916818736959e-09	196.61533210715	0	0.63489185888969	0.14220378638348	0.34723763380948	19.839479867118	0.01787050730083	0	0.63489185888969	0.99999998831326	0.34723763380948	1.0000000179012	0.01787050730083	n120	/public4/group_crf/home/cuirf/deepsea/cellpaper/hyphy/Relax_DeepseaBeryciformes/hyphytmp/40992983/	0
N1.HOG0010507	Success	OG0002104	325	0	-23634.30384285	-23262.267996431	-23227.115898341	20.914488720265	70.304196178855	0	0.35847309409854	0.022630494121544	0.51225650918348	1.1758187376827	0.12927039671798	0	0.35847309409854	3.8838905857475e-35	0.51225650918348	29.589185901409	0.12927039671798	n156	/public4/group_crf/home/cuirf/deepsea/cellpaper/hyphy/Relax_DeepseaBeryciformes/hyphytmp/41823924/	0
N1.HOG0026039	Success	OG0012947	224	0.58074286004161	-16361.101120139	-16095.961652015	-16095.809134394	0.93387398372146	0.30503524259257	0.00027978976643319	0.38261796785297	0.088923616654084	0.61205801184726	30.616893897983	0.0053240202997698	0.00048060543995686	0.38261796785297	0.1043552803052	0.61205801184726	24.41745743655	0.0053240202997698	n0	/public4/group_crf/home/cuirf/deepsea/cellpaper/hyphy/Relax_DeepseaBeryciformes/hyphytmp/23808250/	0.760648725775404
N1.HOG0022800	Success	OG0009815	510	0	-35594.0547673	-35449.713341143	-35263.262993987	3.120259334901e-07	372.90069431244	0	0.30347790874223	0.091505894195515	0.69200884657346	14.841181882224	0.0045132446843092	0	0.30347790874223	0.99999925383647	0.69200884657346	1.0000008416609	0.0045132446843092	n0	/public4/group_crf/home/cuirf/deepsea/cellpaper/hyphy/Relax_DeepseaBeryciformes/hyphytmp/67605893/	0
N1.HOG0020909	Success	OG0008128	572	0.91017555320045	-33181.606383259	-31963.006948523	-31963.000584673	0.9946728269598	0.01272770029027	3.1262050752269e-05	0.52777834484801	0.026955640845223	0.46159140546338	52.341173569674	0.010630249688614	3.3038192957496e-05	0.52777834484801	0.027479565535602	0.46159140546338	51.24917510092	0.010630249688614	n0	/public4/group_crf/home/cuirf/deepsea/cellpaper/hyphy/Relax_DeepseaBeryciformes/hyphytmp/18269546/	0.995041467261576
N1.HOG0018636	Success	OG0006438	804	0	-75895.784638313	-74796.603681045	-74715.692716221	4.4965444102558	161.82192964907	1.2581452438392e-05	0.49804570973997	0.20013502115589	0.40764980302413	2.0901869625016	0.094304487235899	9.2410608695722e-23	0.49804570973997	0.00072171918879054	0.40764980302413	27.524958751847	0.094304487235899	n0	/public4/group_crf/home/cuirf/deepsea/cellpaper/hyphy/Relax_DeepseaBeryciformes/hyphytmp/67289746/	0
N1.HOG0016091	Success	OG0004887	434	0.045441303037662	-31244.369890345	-30490.090644079	-30488.089551282	0.89692935355455	4.0021855927625	1.0148576053931e-05	0.30306099296942	0.037786820029881	0.60930516689552	2.6830640287047	0.087633840135063	3.3196948447063e-05	0.30306099296942	0.052963270545478	0.60930516689552	2.4235487428689	0.087633840135063	n0	/public4/group_crf/home/cuirf/deepsea/cellpaper/hyphy/Relax_DeepseaBeryciformes/hyphytmp/69052747/	0.0957505612214173
N1.HOG0012732	Success	OG0003074	457	0	-37484.807359726	-36793.43377673	-36727.440390682	0.36414827972382	131.98677209629	0.00022949326680944	0.52984323189024	0.052569210250665	0.46066092057737	6.1121016682093	0.0094958475323976	0.047291232977357	0.52984323189024	0.3421027451881	0.46066092057737	1.9332585674215	0.0094958475323976	n1	/public4/group_crf/home/cuirf/deepsea/cellpaper/hyphy/Relax_DeepseaBeryciformes/hyphytmp/38107029/	0
N1.HOG0001214	Success	OG0000111	317	3.2085445411667e-14	-31175.460320084	-30805.191535559	-30776.389640101	2.3018564265585e-06	57.603790916161	0	0.37451060535928	0.15456272085571	0.57498323995665	2.8792807889217	0.05050615468407	0	0.37451060535928	0.9999957020858	0.57498323995665	1.0000024343094	0.05050615468407	n582	/public4/group_crf/home/cuirf/deepsea/cellpaper/hyphy/Relax_DeepseaBeryciformes/hyphytmp/63854227/	1.92385096146298e-13
N1.HOG0025928	Success	OG0012836	30	0.96664357765541	-2558.2128594851	-2541.3639148556	-2541.3630404722	0.99023174247057	0.0017487669447291	0.0012386838642983	0.33354856230558	0.03903878265625	0.29330697850166	1	0.37314445919276	0.0013223827974644	0.33354856230558	0.040295346426037	0.29330697850166	1	0.37314445919276	n0	/public4/group_crf/home/cuirf/deepsea/cellpaper/hyphy/Relax_DeepseaBeryciformes/hyphytmp/93477831/	1
N1.HOG0024146	Success	OG0011096	285	0.42602187163261	-16417.9243668	-16051.395734138	-16051.078912219	0.67188055303591	0.63364383912995	0.00018157649093689	0.74688390880243	0.09451819339991	0.24992062529066	33.453194013224	0.0031954659069147	0.0030657370882549	0.74688390880243	0.20495981880297	0.24992062529066	10.574016178123	0.0031954659069147	n0	/public4/group_crf/home/cuirf/deepsea/cellpaper/hyphy/Relax_DeepseaBeryciformes/hyphytmp/99721104/	0.61355626866845
N1.HOG0022281	Success	OG0009341	372	0	-28846.957560929	-28517.422787858	-28435.654035321	1.6888647056425e-10	163.53750507403	0	0.54335181237891	0.050523997410072	0.38743674494074	1.4017966979005	0.069211442680355	0	0.54335181237891	0.99999999949582	0.38743674494074	1.000000000057	0.069211442680355	n0	/public4/group_crf/home/cuirf/deepsea/cellpaper/hyphy/Relax_DeepseaBeryciformes/hyphytmp/29930700/	0
N1.HOG0020315	Success	OG0007656	199	0.84472261610041	-13914.081487586	-13666.780643861	-13666.761464009	0.89577896088543	0.038359703365131	0.00071596367083953	0.49333832058433	0.30561408474836	0.48356303838397	16.933358834544	0.023098641031701	0.0015229214919522	0.49333832058433	0.34580329916001	0.48356303838397	12.609045959216	0.023098641031701	n0	/public4/group_crf/home/cuirf/deepsea/cellpaper/hyphy/Relax_DeepseaBeryciformes/hyphytmp/62058964/	0.957504335494244
N1.HOG0017904	Success	OG0005963	207	6.6613381477509e-16	-18164.92698827	-17712.745852311	-17680.1702686	7.2615748945622e-07	65.151167420627	0	0.32367936377598	0.1137166924499	0.61310761913092	5.1274814848708	0.063213017093098	0	0.32367936377598	0.99999842130213	0.61310761913092	1.0000011869883	0.063213017093098	n3	/public4/group_crf/home/cuirf/deepsea/cellpaper/hyphy/Relax_DeepseaBeryciformes/hyphytmp/99828494/	4.35804682291035e-15
N1.HOG0015218	Success	OG0004378	101	0.23099213148558	-5327.8180510319	-5288.762060789	-5288.044689892	0.27341768286883	1.4347417939625	0.054340196763914	0.5417994751157	0.19630713844215	0.31559626476992	1.9747732561482	0.14260426011438	0.45098258457213	0.5417994751157	0.64073172012554	0.31559626476992	1.2044801251539	0.14260426011438	n1	/public4/group_crf/home/cuirf/deepsea/cellpaper/hyphy/Relax_DeepseaBeryciformes/hyphytmp/40300768/	0.381947515658174
N1.HOG0012074	Success	OG0002754	314	8.0568884897048e-13	-30499.146427899	-29954.769788455	-29929.135636976	6.140285445677	51.26830295835	0.00016442099127406	0.29049642980965	0.089663309339721	0.60426692579418	2.0133523664962	0.10523664439616	5.8196578348356e-24	0.29049642980965	3.7047224688343e-07	0.60426692579418	73.477481176287	0.10523664439616	n2	/public4/group_crf/home/cuirf/deepsea/cellpaper/hyphy/Relax_DeepseaBeryciformes/hyphytmp/37891556/	4.44233559139848e-12
N1.HOG0008969	Success	OG0001603	319	3.663735981263e-15	-23420.130782443	-22616.640466484	-22585.708885475	4.5708337464844	61.863162016598	7.2118282421232e-05	0.48848836914266	0.011143939312732	0.45583377623401	2.2484787704371	0.055677854623333	1.1689986872116e-19	0.48848836914266	1.1839647154005e-09	0.45583377623401	40.59057120039	0.055677854623333	n1	/public4/group_crf/home/cuirf/deepsea/cellpaper/hyphy/Relax_DeepseaBeryciformes/hyphytmp/28627564/	2.31490804179243e-14
N1.HOG0005171	Success	OG0000700	425	0.40085887213465	-26752.611029897	-26384.58475626	-26384.231882073	1.2010147909497	0.70574837443564	0.00022924223353386	0.37123186374588	0.074405235312901	0.61522873298974	5.4707112398732	0.013539403264375	4.2526536849019e-05	0.37123186374588	0.044134591058082	0.61522873298974	7.6984183969186	0.013539403264375	n400	/public4/group_crf/home/cuirf/deepsea/cellpaper/hyphy/Relax_DeepseaBeryciformes/hyphytmp/67425290/	0.587554037757057
N1.HOG0027508	Success	OG0014317	51	0.52372497447915	-2362.2328443866	-2317.4797610249	-2317.2764852129	8.0669146769947	0.4065516239034	0.0062845280399687	0.7761329371929	0.8739607150187	0.2199920428167	2917.0039926958	0.0038750199903929	1.7332191269664e-18	0.7761329371929	0.33730302858095	0.2199920428167	8.9402843157839e+27	0.0038750199903929	n0	/public4/group_crf/home/cuirf/deepsea/cellpaper/hyphy/Relax_DeepseaBeryciformes/hyphytmp/76279845/	0.709390545198913
N1.HOG0024026	Success	OG0010977	318	0.48773486954067	-28884.816265741	-28658.203773095	-28657.963013366	0.58539475067727	0.48151945811696	0.038585340465945	0.85271733592893	1	0.1471447158999	469.8367270068	0.00013794817116765	0.14876441412439	0.85271733592893	1	0.1471447158999	36.655886398027	0.00013794817116765	n0	/public4/group_crf/home/cuirf/deepsea/cellpaper/hyphy/Relax_DeepseaBeryciformes/hyphytmp/63218591/	0.675084151690987
N1.HOG0022433	Success	OG0009471	880	0	-51604.469657089	-50919.489308594	-50764.686615164	0.23679474909827	309.60538685959	8.3477600900566e-05	0.61541742585876	0.051231050477097	0.3735430250698	4.5679490250927	0.011039549071443	0.10820546152978	0.61541742585876	0.49479380370616	0.3735430250698	1.432908726615	0.011039549071443	n0	/public4/group_crf/home/cuirf/deepsea/cellpaper/hyphy/Relax_DeepseaBeryciformes/hyphytmp/21268575/	0
N1.HOG0018272	Success	OG0006218	512	0.028601926447417	-33972.762618288	-32849.364806213	-32846.969098888	0.90459607796571	4.7914146501571	0.00037902368388503	0.51180371271481	0.065698287000631	0.47845842650859	44.920611681837	0.0097378607765976	0.00080366489328195	0.51180371271481	0.085185176510463	0.47845842650859	31.246103309899	0.0097378607765976	n2	/public4/group_crf/home/cuirf/deepsea/cellpaper/hyphy/Relax_DeepseaBeryciformes/hyphytmp/44656342/	0.0632429693294792
N1.HOG0015937	Success	OG0004799	13	1	-549.25806300506	-548.95365778446	-548.95369304539	1.167723461153	-7.0521849920624e-05	0	0.11660307707095	0.2376843164018	0.86859442957624	1	0.01480249335281	0	0.11660307707095	0.1867846462255	0.86859442957624	1	0.01480249335281	n0	/public4/group_crf/home/cuirf/deepsea/cellpaper/hyphy/Relax_DeepseaBeryciformes/hyphytmp/13750803/	1
N1.HOG0005829	Success	OG0000837	1635	4.1322328671378e-05	-76254.622390593	-73970.317860181	-73961.91302816	2.8873579098074	16.809664041473	4.8522082371606e-06	0.48507899307226	0.12742226555947	0.50571026863186	20.667372665822	0.0092107382958789	4.5332031534246e-16	0.48507899307226	0.0026092939344072	0.50571026863186	6276.2369248318	0.0092107382958789	n496	/public4/group_crf/home/cuirf/deepsea/cellpaper/hyphy/Relax_DeepseaBeryciformes/hyphytmp/85674706/	0.000132393391113112
N1.HOG0000778	Success	OG0000063	20	0.33218411093541	-1326.667105127	-1306.9340398935	-1306.4638576273	2.3553258052011	0.94036453241642	5.7374042134359e-05	0.36798955696374	0.090962974585807	0.34566895874988	1.9677786272883	0.28634148428638	1.0242195175592e-10	0.36798955696374	0.0035301003594385	0.34566895874988	4.9250406839849	0.28634148428638	n1135	/public4/group_crf/home/cuirf/deepsea/cellpaper/hyphy/Relax_DeepseaBeryciformes/hyphytmp/75801013/	0.508734230829991
N1.HOG0025947	Success	OG0012855	105	1	-11351.680829489	-11196.011215082	-11196.011215082	1	0	0.00057963754001873	0.18924861963493	0.027075999714834	0.60791463391034	1.1039496455369	0.20283674645474	0.00057963754001873	0.18924861963493	0.027075999714834	0.60791463391034	1.1039496455369	0.20283674645474	n0	/public4/group_crf/home/cuirf/deepsea/cellpaper/hyphy/Relax_DeepseaBeryciformes/hyphytmp/34216985/	1
N1.HOG0024148	Success	OG0011098	704	0.098601558052837	-37246.189952165	-36592.79026012	-36591.426250929	1.4507223651183	2.7280183812545	0	0.92482201111081	0.97567807788086	0.074220631002044	38.157781276811	0.00095735788714764	0	0.92482201111081	0.96490991430016	0.074220631002044	196.98719502801	0.00095735788714764	n0	/public4/group_crf/home/cuirf/deepsea/cellpaper/hyphy/Relax_DeepseaBeryciformes/hyphytmp/72292719/	0.187820399423594
N1.HOG0017944	Success	OG0005983	208	0.61212556276327	-18227.783289076	-17912.077141552	-17911.948595911	1.1302883636437	0.25709128149902	0.00027098540613416	0.4725825682148	0.10998038237487	0.48118606070228	2.5893325075357	0.046231371082916	9.2939484929294e-05	0.4725825682148	0.082491605225759	0.48118606070228	2.9310375959353	0.046231371082916	n0	/public4/group_crf/home/cuirf/deepsea/cellpaper/hyphy/Relax_DeepseaBeryciformes/hyphytmp/69453547/	0.787615485193696
N1.HOG0027183	Success	OG0014013	389	0	-33026.356086823	-32622.612738915	-32550.195769967	26.953148633917	144.83393789782	0.00077150455564306	0.21309156206319	0.040787420526472	0.64405336552606	1.198976870721	0.14285507241075	1.2704916204684e-84	0.21309156206319	3.5424786335482e-38	0.64405336552606	133.10652590131	0.14285507241075	n0	/public4/group_crf/home/cuirf/deepsea/cellpaper/hyphy/Relax_DeepseaBeryciformes/hyphytmp/25636349/	0
N1.HOG0025458	Success	OG0012381	198	0.50146672996452	-19773.087495777	-19519.323044827	-19519.097129336	0.89786999576455	0.4518309828054	0.040734891055996	0.37134632116419	0.20596404449697	0.58062182890368	5.0049934958464	0.048031849932126	0.056484680993007	0.37134632116419	0.24203261745624	0.58062182890368	4.2459358981482	0.048031849932126	n0	/public4/group_crf/home/cuirf/deepsea/cellpaper/hyphy/Relax_DeepseaBeryciformes/hyphytmp/36988438/	0.687882197198147
N1.HOG0023984	Success	OG0010940	260	0.43674088206043	-20940.148008977	-20560.01261265	-20559.710197397	2.3077511802863	0.60483050582116	0	0.27157816760614	0.019818020434751	0.6245584799799	1.2947332239286	0.10386335241396	0	0.27157816760614	0.00011750026132224	0.6245584799799	1.8150316495166	0.10386335241396	n0	/public4/group_crf/home/cuirf/deepsea/cellpaper/hyphy/Relax_DeepseaBeryciformes/hyphytmp/39371723/	0.624671369120373
N1.HOG0022217	Success	OG0009288	1979	5.1551519653081e-07	-152294.08184898	-150498.51051302	-150485.90807171	2.5093023597902e-05	25.204882629681	0	0.62149420751522	0.50749356735447	0.37228670911199	51.87176026384	0.0062190833727935	0	0.62149420751522	0.99998298026852	0.37228670911199	1.0000990916016	0.0062190833727935	n0	/public4/group_crf/home/cuirf/deepsea/cellpaper/hyphy/Relax_DeepseaBeryciformes/hyphytmp/72344730/	1.93462525848642e-06
N1.HOG0017560	Success	OG0005757	21	0.9416470433274	-2240.5440278733	-2203.3593599858	-2203.3566808729	0.63128609495513	0.0053582258460665	0	0.33180157297286	0.001219812878206	0.40774262140825	2.7119016165347	0.26045580561889	0	0.33180157297286	0.01447496163394	0.40774262140825	1.8772400335588	0.26045580561889	n0	/public4/group_crf/home/cuirf/deepsea/cellpaper/hyphy/Relax_DeepseaBeryciformes/hyphytmp/58175584/	1
N1.HOG0014470	Success	OG0003981	242	0.48751724634389	-16927.138761748	-16375.06765651	-16374.826655905	0.90135305130355	0.48200121014088	2.3967081179845e-05	0.53915580597014	0.065056154187928	0.4502662293599	17.261728664619	0.010577964669953	6.8454501858744e-05	0.53915580597014	0.085183183358481	0.4502662293599	13.033159063016	0.010577964669953	n124	/public4/group_crf/home/cuirf/deepsea/cellpaper/hyphy/Relax_DeepseaBeryciformes/hyphytmp/86198560/	0.67488617578328
N1.HOG0011454	Success	OG0002478	489	2.725812383586e-07	-28932.143088989	-28150.796565854	-28137.579152475	2.3825171603284	26.434826758872	0.00025223929991429	0.45439992219713	0.04538680376508	0.52683684082896	6.5152253889466	0.01876323697391	2.674589506958e-09	0.45439992219713	0.00063111968194663	0.52683684082896	86.936243109164	0.01876323697391	n4	/public4/group_crf/home/cuirf/deepsea/cellpaper/hyphy/Relax_DeepseaBeryciformes/hyphytmp/34918944/	1.04593513344725e-06
N1.HOG0008297	Success	OG0001384	554	0.00013921044602305	-39932.996243907	-38910.091883358	-38902.835483445	1.5758861761086	14.512799825112	1.8715035081011e-05	0.48539232209747	0.10235331255194	0.49707087560358	10.64353683514	0.017536802298951	3.5441377642436e-08	0.48539232209747	0.027544397216882	0.49707087560358	41.549956922826	0.017536802298951	n2	/public4/group_crf/home/cuirf/deepsea/cellpaper/hyphy/Relax_DeepseaBeryciformes/hyphytmp/29004527/	0.000424242544835485
