ID	Description	GeneRatio	BgRatio	pvalue	p.adjust	qvalue	geneID	Count	genesymbols
GO:0050821	protein stabilization	4/1131	15/5068	0.43937452985978	0.999688965726419	0.999688965726419	N1.HOG0023474/N1.HOG0025933/N1.HOG0016809/N1.HOG0023883	4	bag4/park7/bag1/atf7ip
GO:0060028	convergent extension involved in axis elongation	4/1131	15/5068	0.43937452985978	0.999688965726419	0.999688965726419	N1.HOG0018915/N1.HOG0018193/N1.HOG0023846/N1.HOG0005070	4	smad2/dvl2/cthrc1a/cthrc1b/bbs1
GO:0060395	SMAD protein signal transduction	4/1131	15/5068	0.43937452985978	0.999688965726419	0.999688965726419	N1.HOG0023085/N1.HOG0017539/N1.HOG0017602/N1.HOG0005070	4	ndr2/smad2/bmp15/tgfb1b
GO:0090090	negative regulation of canonical Wnt signaling pathway	4/1131	15/5068	0.43937452985978	0.999688965726419	0.999688965726419	N1.HOG0018033/N1.HOG0019175/N1.HOG0018127/N1.HOG0018738	4	draxinb/lmbr1l/dab2/apc2/draxina
GO:0001568	blood vessel development	6/1131	24/5068	0.45373369211874	0.999688965726419	0.999688965726419	N1.HOG0006708/N1.HOG0008519/N1.HOG0024699/N1.HOG0021933/N1.HOG0021550/N1.HOG0005169	6	angpt2b/acvrl1/krit1/rcbtb1/etsrp/sox18
GO:0003341	cilium movement	3/1131	11/5068	0.459213848331976	0.999688965726419	0.999688965726419	N1.HOG0017946/N1.HOG0023846/N1.HOG0020390	3	cfap206/bbs1/cyb5d1
GO:0006289	nucleotide-excision repair	3/1131	11/5068	0.459213848331976	0.999688965726419	0.999688965726419	N1.HOG0025862/N1.HOG0020144/N1.HOG0022163	3	nthl1/gtf2h3/fan1
GO:0006487	protein N-linked glycosylation	3/1131	11/5068	0.459213848331976	0.999688965726419	0.999688965726419	N1.HOG0023184/N1.HOG0024747/N1.HOG0025665	3	tmem165/alg9/alg3
GO:0007005	mitochondrion organization	3/1131	11/5068	0.459213848331976	0.999688965726419	0.999688965726419	N1.HOG0021957/N1.HOG0025471/N1.HOG0022845	3	mtx2/pink1/ptcd2
GO:0031110	regulation of microtubule polymerization or depolymerization	3/1131	11/5068	0.459213848331976	0.999688965726419	0.999688965726419	N1.HOG0024673/N1.HOG0016915/N1.HOG0007990	3	stmn2b/stmnd1/stmn2a/mapre2
GO:0048675	axon extension	3/1131	11/5068	0.459213848331976	0.999688965726419	0.999688965726419	N1.HOG0023509/N1.HOG0023444/N1.HOG0022826	3	ret/tmem59l/gemin2
GO:0006470	protein dephosphorylation	8/1131	33/5068	0.461983320724325	0.999688965726419	0.999688965726419	N1.HOG0017549/N1.HOG0008108/N1.HOG0025275/N1.HOG0006061/N1.HOG0022890/N1.HOG0023972/N1.HOG0022922/N1.HOG0025844	8	lhpp/ptpn1/dusp23a/ppp2r5ea/cdc14b/zgc:77752/dusp23b/ppm1j/ptpmt1
GO:0006606	protein import into nucleus	5/1131	20/5068	0.471941130197613	0.999688965726419	0.999688965726419	N1.HOG0026670/N1.HOG0013532/N1.HOG0025659/N1.HOG0022683/N1.HOG0007066	5	nutf2l/nup85/tnpo1/kpna1/sec13
GO:0030433	ubiquitin-dependent ERAD pathway	5/1131	20/5068	0.471941130197613	0.999688965726419	0.999688965726419	N1.HOG0021888/N1.HOG0011066/N1.HOG0007507/N1.HOG0021548/N1.HOG0023238	5	calr/erlec1/ube2j1/clgn/rnf121
GO:0008380	RNA splicing	13/1131	56/5068	0.487893102772432	0.999688965726419	0.999688965726419	N1.HOG0023537/N1.HOG0005516/N1.HOG0018662/N1.HOG0024759/N1.HOG0023509/N1.HOG0021858/N1.HOG0020442/N1.HOG0021941/N1.HOG0023788/N1.HOG0022637/N1.HOG0025252/N1.HOG0025973/N1.HOG0024360	13	rbm10/prpf19/eftud2/eif4a3/yju2b/rbfox1l/prpf18/rp9/bcas2/gemin2/ddx20/lgals3a/smndc1
GO:0006281	DNA repair	19/1131	83/5068	0.492862928722526	0.999688965726419	0.999688965726419	N1.HOG0024876/N1.HOG0018662/N1.HOG0025862/N1.HOG0023607/N1.HOG0023012/N1.HOG0022140/N1.HOG0026412/N1.HOG0020537/N1.HOG0024647/N1.HOG0024890/N1.HOG0009812/N1.HOG0025770/N1.HOG0002961/N1.HOG0023883/N1.HOG0020144/N1.HOG0009189/N1.HOG0021711/N1.HOG0023953/N1.HOG0025263	19	ddb2/nthl1/prpf19/rad51d/apex1/nsmce1/park7/abraxas1/tonsl/zgc:110269/tdg.1/lig1/mms22l/hltf/fan1/brca2/tdp1/alkbh3/cry5
GO:0003007	heart morphogenesis	4/1131	16/5068	0.493970533443347	0.999688965726419	0.999688965726419	N1.HOG0024699/N1.HOG0021550/N1.HOG0025212/N1.HOG0013862	4	krit1/etsrp/ccm2l/fgf8b
GO:0000209	protein polyubiquitination	6/1131	25/5068	0.497136786340343	0.999688965726419	0.999688965726419	N1.HOG0009079/N1.HOG0023042/N1.HOG0020648/N1.HOG0011066/N1.HOG0025988/N1.HOG0024423	6	wsb2/ubox5/ube2j1/rnf144ab/ercc8/ube3b/rnf144aa
GO:0007507	heart development	16/1131	70/5068	0.503557514563027	0.999688965726419	0.999688965726419	N1.HOG0022328/N1.HOG0005972/N1.HOG0015374/N1.HOG0006707/N1.HOG0022064/N1.HOG0024699/N1.HOG0023815/N1.HOG0021933/N1.HOG0021550/N1.HOG0011822/N1.HOG0025212/N1.HOG0020292/N1.HOG0020794/N1.HOG0009980/N1.HOG0017496/N1.HOG0021964	16	ugdh/acvrl1/wnt4/sox17/krit1/tafazzin/pdlim5b/zdhhc16a/leo1/cdca8/crip2/etsrp/med12/pkp2/ccm2l/ajuba
GO:0006811	monoatomic ion transport	33/1131	147/5068	0.517476405720915	0.999688965726419	0.999688965726419	N1.HOG0005061/N1.HOG0008297/N1.HOG0006762/N1.HOG0009372/N1.HOG0011532/N1.HOG0002970/N1.HOG0024203/N1.HOG0025267/N1.HOG0002844/N1.HOG0016347/N1.HOG0010516/N1.HOG0026034/N1.HOG0017718/N1.HOG0011096/N1.HOG0016446/N1.HOG0019163/N1.HOG0002273/N1.HOG0023307/N1.HOG0011058/N1.HOG0011474/N1.HOG0018344/N1.HOG0010939/N1.HOG0014535/N1.HOG0001173/N1.HOG0010465/N1.HOG0019902/N1.HOG0004106/N1.HOG0004676/N1.HOG0022347/N1.HOG0013398/N1.HOG0024911/N1.HOG0002834/N1.HOG0010562	33	kcnc2/slc13a4/tmem63ba/kcnj10a/atp1b3a/vdac2/atp5po/p2rx3b/pacc1/kcnk5b/slc39a10/gabra6a/tmem38a/slc30a9/kcnk6/slc39a9/chrna5/gabrg1/hcn2b/kcng4a/slc4a4b/kcnk18/slc17a8/si:rp71-39b20.4/scn4ba/best2/tpcn1/chrnb4/cacna2d2b/scn4aa/atp1b3b/sfxn3/slc9a1b/ucp1
GO:0042742	defense response to bacterium	5/1131	21/5068	0.51921323134004	0.999688965726419	0.999688965726419	N1.HOG0005389/N1.HOG0000880/N1.HOG0005390/N1.HOG0012775/N1.HOG0027049	5	ccl20a.3/tnfa/pglyrp5/tnfb/pglyrp2
GO:0006874	intracellular calcium ion homeostasis	3/1131	12/5068	0.522270823250551	0.999688965726419	0.999688965726419	N1.HOG0002282/N1.HOG0021851/N1.HOG0008240	3	wwox/gprc6a/edn2
GO:0007224	smoothened signaling pathway	3/1131	12/5068	0.522270823250551	0.999688965726419	0.999688965726419	N1.HOG0017722/N1.HOG0024012/N1.HOG0007066	3	sufu/tnpo1/stk36
GO:0010506	regulation of autophagy	3/1131	12/5068	0.522270823250551	0.999688965726419	0.999688965726419	N1.HOG0021620/N1.HOG0012721/N1.HOG0022654	3	cisd2/smcr8b/ctns/smcr8a
GO:0010862	positive regulation of pathway-restricted SMAD protein phosphorylation	3/1131	12/5068	0.522270823250551	0.999688965726419	0.999688965726419	N1.HOG0023085/N1.HOG0017539/N1.HOG0017602	3	ndr2/bmp15/tgfb1b
GO:0042273	ribosomal large subunit biogenesis	3/1131	12/5068	0.522270823250551	0.999688965726419	0.999688965726419	N1.HOG0026186/N1.HOG0026055/N1.HOG0021827	3	pak1ip1/znf622/mrto4
GO:0051301	cell division	16/1131	71/5068	0.52910827406766	0.999688965726419	0.999688965726419	N1.HOG0024673/N1.HOG0006548/N1.HOG0008108/N1.HOG0022027/N1.HOG0019916/N1.HOG0013579/N1.HOG0005860/N1.HOG0024253/N1.HOG0026175/N1.HOG0020292/N1.HOG0024246/N1.HOG0024864/N1.HOG0006545/N1.HOG0026019/N1.HOG0025671/N1.HOG0017836	16	ensab/nek8/cdc14b/arpp19a/arpp19b/rab11fip4a/mastl/fbxo5/cdca8/spice1/mis18a/zdhhc8a/mapre2/anapc7/ankle2/rab11fip3/pard6a
GO:0016311	dephosphorylation	8/1131	35/5068	0.535429635247513	0.999688965726419	0.999688965726419	N1.HOG0017549/N1.HOG0008108/N1.HOG0025275/N1.HOG0022890/N1.HOG0004054/N1.HOG0023972/N1.HOG0022922/N1.HOG0024042	8	lhpp/ptpn1/dusp23a/cdc14b/zgc:77752/dusp23b/fra10ac1/ptpmt1/ptp4a3b
GO:0006914	autophagy	6/1131	26/5068	0.539287619961262	0.999688965726419	0.999688965726419	N1.HOG0021620/N1.HOG0011417/N1.HOG0012721/N1.HOG0025223/N1.HOG0005390/N1.HOG0023883	6	cisd2/tnfa/rnf185/smcr8b/park7/smcr8a/tgfbrap1
GO:0007268	chemical synaptic transmission	6/1131	26/5068	0.539287619961262	0.999688965726419	0.999688965726419	N1.HOG0024203/N1.HOG0017785/N1.HOG0002602/N1.HOG0014067/N1.HOG0019902/N1.HOG0010074	6	apba2a/pnoca/penka/chrna5/htr2aa/chrnb4
GO:0001654	eye development	4/1131	17/5068	0.546175738161174	0.999688965726419	0.999688965726419	N1.HOG0018489/N1.HOG0011822/N1.HOG0026492/N1.HOG0003320	4	zdhhc16a/sil1/sco2/meis3
GO:0007010	cytoskeleton organization	4/1131	17/5068	0.546175738161174	0.999688965726419	0.999688965726419	N1.HOG0014565/N1.HOG0022064/N1.HOG0022251/N1.HOG0009783	4	pstpip2/cnn2/si:ch211-51c14.1/ajuba
GO:0045165	cell fate commitment	4/1131	17/5068	0.546175738161174	0.999688965726419	0.999688965726419	N1.HOG0005972/N1.HOG0017539/N1.HOG0010186/N1.HOG0005975	4	wnt4/wnt1/ndr2/wnt10b
GO:0000278	mitotic cell cycle	7/1131	31/5068	0.556113113198857	0.999688965726419	0.999688965726419	N1.HOG0022337/N1.HOG0024935/N1.HOG0019815/N1.HOG0023581/N1.HOG0026175/N1.HOG0024199/N1.HOG0024401	7	plk1/plk3/chaf1b/fbxo5/tubgcp4/cenpt/map9
GO:0007417	central nervous system development	7/1131	31/5068	0.556113113198857	0.999688965726419	0.999688965726419	N1.HOG0021675/N1.HOG0027183/N1.HOG0007287/N1.HOG0024925/N1.HOG0006433/N1.HOG0006364/N1.HOG0018738	7	draxinb/pcsk9/smarca4a/emx1/irx1a/sar1b/fezf2/draxina
GO:0001666	response to hypoxia	5/1131	22/5068	0.564580101352146	0.999688965726419	0.999688965726419	N1.HOG0022064/N1.HOG0014084/N1.HOG0025352/N1.HOG0018839/N1.HOG0021149	5	tet1/dap3/btr01/plekhn1/ajuba
GO:0007283	spermatogenesis	5/1131	22/5068	0.564580101352146	0.999688965726419	0.999688965726419	N1.HOG0021967/N1.HOG0018636/N1.HOG0017380/N1.HOG0009189/N1.HOG0024361	5	cfap97/trip13/lgr4/brca2/tert
GO:0060070	canonical Wnt signaling pathway	5/1131	22/5068	0.564580101352146	0.999688965726419	0.999688965726419	N1.HOG0005972/N1.HOG0018915/N1.HOG0008114/N1.HOG0010186/N1.HOG0005975	5	wnt4/wnt1/wnt10b/dvl2/net1
GO:0051216	cartilage development	8/1131	36/5068	0.570700710517427	0.999688965726419	0.999688965726419	N1.HOG0024284/N1.HOG0022683/N1.HOG0025501/N1.HOG0016352/N1.HOG0011605/N1.HOG0024747/N1.HOG0020533/N1.HOG0019742	8	b3gat3/scfd1/tmem165/nomo/yap1/and2/ccn6/sec13
GO:0016477	cell migration	6/1131	27/5068	0.579830159747266	0.999688965726419	0.999688965726419	N1.HOG0024486/N1.HOG0023586/N1.HOG0022251/N1.HOG0007380/N1.HOG0019175/N1.HOG0025214	6	nostrin/itgb6/pstpip2/sema3aa/podxl/apc2
GO:0030334	regulation of cell migration	3/1131	13/5068	0.581057484044895	0.999688965726419	0.999688965726419	N1.HOG0019349/N1.HOG0013862/N1.HOG0013887	3	fgf7/fgf5/fgf8b
GO:0045087	innate immune response	7/1131	32/5068	0.59301058511444	0.999688965726419	0.999688965726419	N1.HOG0008600/N1.HOG0019218/N1.HOG0021483/N1.HOG0024961/N1.HOG0025252/N1.HOG0009459/N1.HOG0008850	7	ly86/tlr3/rel/lgals3a/f13a1b/frk/ecsit/c8b
GO:0032259	methylation	15/1131	69/5068	0.593465966690891	0.999688965726419	0.999688965726419	N1.HOG0017385/N1.HOG0025720/N1.HOG0021392/N1.HOG0011196/N1.HOG0025573/N1.HOG0021658/N1.HOG0021062/N1.HOG0023375/N1.HOG0024393/N1.HOG0014299/N1.HOG0022977/N1.HOG0024005/N1.HOG0021973/N1.HOG0022032/N1.HOG0024136	15	sftpbb/pcmt/setd6/prmt5/gnmt/dimt1l/lcmt1/mettl5/trmt10c/eef1akmt2/nsun3/kdm1a/trmt10a/comta/comtb/ntmt2
GO:0048741	skeletal muscle fiber development	4/1131	18/5068	0.595423479716125	0.999688965726419	0.999688965726419	N1.HOG0013902/N1.HOG0018489/N1.HOG0024360/N1.HOG0012954	4	rbfox1l/klhl40a/inpp5kb/sil1
GO:0015031	protein transport	31/1131	143/5068	0.606884853266146	0.999688965726419	0.999688965726419	N1.HOG0020474/N1.HOG0007023/N1.HOG0023966/N1.HOG0024660/N1.HOG0023517/N1.HOG0012319/N1.HOG0007287/N1.HOG0026670/N1.HOG0019744/N1.HOG0025379/N1.HOG0003187/N1.HOG0013211/N1.HOG0024732/N1.HOG0022785/N1.HOG0025659/N1.HOG0010873/N1.HOG0007028/N1.HOG0012852/N1.HOG0022683/N1.HOG0017449/N1.HOG0017308/N1.HOG0023592/N1.HOG0023602/N1.HOG0012651/N1.HOG0011254/N1.HOG0007066/N1.HOG0006575/N1.HOG0022845/N1.HOG0020533/N1.HOG0011340/N1.HOG0005631	31	pgap1/tram1/ap3m1/mtx2/scfd1/scamp5a/ndc1/rab13/sft2d1/ykt6/ap1m2/nup42/stxbp2/rp2/snx5/nup85/yif1b/tom1/stx18/sar1b/wash1/bbs7/vps37ba/tnpo1/vps37bb/napbb/snx17/sec24c/kpna1/stxbp1a/snx1b/sec13
GO:0006915	apoptotic process	13/1131	61/5068	0.625075472427987	0.999688965726419	0.999688965726419	N1.HOG0018831/N1.HOG0004527/N1.HOG0027183/N1.HOG0010594/N1.HOG0025352/N1.HOG0021851/N1.HOG0021367/N1.HOG0021648/N1.HOG0016630/N1.HOG0006560/N1.HOG0022268/N1.HOG0023027/N1.HOG0024837	13	bcl2b/pcsk9/sgk1/hdr/bcl2l10/mtfp1/wwox/bnip2/traf4a/aimp2/apip/dap3/tchp
GO:0006099	tricarboxylic acid cycle	3/1131	14/5068	0.63502956965252	0.999688965726419	0.999688965726419	N1.HOG0010156/N1.HOG0019647/N1.HOG0020895	3	idh1/sucla2/suclg1
GO:0006506	GPI anchor biosynthetic process	3/1131	14/5068	0.63502956965252	0.999688965726419	0.999688965726419	N1.HOG0020153/N1.HOG0025439/N1.HOG0018577	3	pigg/pigb/pigk
GO:0006812	monoatomic cation transport	3/1131	14/5068	0.63502956965252	0.999688965726419	0.999688965726419	N1.HOG0008297/N1.HOG0026034/N1.HOG0010465	3	p2rx3b/slc30a9/slc9a1b
GO:0007626	locomotory behavior	3/1131	14/5068	0.63502956965252	0.999688965726419	0.999688965726419	N1.HOG0012944/N1.HOG0020146/N1.HOG0010562	3	kcnj10a/dnajb6b/sgsh
GO:0043484	regulation of RNA splicing	3/1131	14/5068	0.63502956965252	0.999688965726419	0.999688965726419	N1.HOG0022611/N1.HOG0002390/N1.HOG0024360	3	rbfox1l/usb1/ahnak
GO:0007264	small GTPase mediated signal transduction	4/1131	19/5068	0.64133212687337	0.999688965726419	0.999688965726419	N1.HOG0014308/N1.HOG0020186/N1.HOG0023574/N1.HOG0022620	4	arhgap31/rhoq/rnd1b/rgl2
GO:0043065	positive regulation of apoptotic process	4/1131	19/5068	0.64133212687337	0.999688965726419	0.999688965726419	N1.HOG0024874/N1.HOG0010594/N1.HOG0024584/N1.HOG0021149	4	kctd13/hdr/lats2/plekhn1
GO:0060026	convergent extension	4/1131	19/5068	0.64133212687337	0.999688965726419	0.999688965726419	N1.HOG0008848/N1.HOG0018915/N1.HOG0023846/N1.HOG0017408	4	bbs10/dvl2/nphp3/bbs1
GO:0006955	immune response	9/1131	43/5068	0.645673934787923	0.999688965726419	0.999688965726419	N1.HOG0008600/N1.HOG0022952/N1.HOG0021483/N1.HOG0000879/N1.HOG0018991/N1.HOG0005389/N1.HOG0000880/N1.HOG0005390/N1.HOG0008850	9	ccl20a.3/ly86/il1fma/tlr3/tnfa/tnfb/f13a1b/ccl20b/c8b/eda
GO:0002040	sprouting angiogenesis	5/1131	24/5068	0.648161052024389	0.999688965726419	0.999688965726419	N1.HOG0024486/N1.HOG0016949/N1.HOG0021550/N1.HOG0024993/N1.HOG0019640	5	nostrin/tgfbr3/igf2a/igf2b/mttp/etsrp
GO:0043161	proteasome-mediated ubiquitin-dependent protein catabolic process	6/1131	29/5068	0.655034555165412	0.999688965726419	0.999688965726419	N1.HOG0021464/N1.HOG0024423/N1.HOG0024584/N1.HOG0017776/N1.HOG0024118/N1.HOG0025727	6	kctd13/psmc1a/zfand2a/fbxo45/psmc1b/ercc8/pcnp
GO:0034220	monoatomic ion transmembrane transport	4/1131	20/5068	0.683679876042309	0.999688965726419	0.999688965726419	N1.HOG0005061/N1.HOG0006762/N1.HOG0024203/N1.HOG0019902	4	gabra6a/chrna5/gabrg1/chrnb4
GO:0001708	cell fate specification	3/1131	15/5068	0.683943329600705	0.999688965726419	0.999688965726419	N1.HOG0019175/N1.HOG0026465/N1.HOG0024483	3	pou1f1/apc2/tbr1b
GO:0030593	neutrophil chemotaxis	3/1131	15/5068	0.683943329600705	0.999688965726419	0.999688965726419	N1.HOG0000879/N1.HOG0000880/N1.HOG0025252	3	ccl20a.3/lgals3a/ccl20b
GO:0031016	pancreas development	3/1131	15/5068	0.683943329600705	0.999688965726419	0.999688965726419	N1.HOG0016352/N1.HOG0022172/N1.HOG0003320	3	rpl6/yap1/meis3
GO:0003146	heart jogging	2/1131	10/5068	0.690304282301631	0.999688965726419	0.999688965726419	N1.HOG0008848/N1.HOG0021754	2	nphp3/foxj1a
GO:0007163	establishment or maintenance of cell polarity	2/1131	10/5068	0.690304282301631	0.999688965726419	0.999688965726419	N1.HOG0005860/N1.HOG0022620	2	rhoq/pard6a
GO:0007266	Rho protein signal transduction	2/1131	10/5068	0.690304282301631	0.999688965726419	0.999688965726419	N1.HOG0018868/N1.HOG0018546	2	plekhg7/plekhg5a
GO:0007346	regulation of mitotic cell cycle	2/1131	10/5068	0.690304282301631	0.999688965726419	0.999688965726419	N1.HOG0026175/N1.HOG0018847	2	fbxo5/afap1l2
GO:0009416	response to light stimulus	2/1131	10/5068	0.690304282301631	0.999688965726419	0.999688965726419	N1.HOG0002961/N1.HOG0009607	2	lhx2b/cry5
GO:0009880	embryonic pattern specification	2/1131	10/5068	0.690304282301631	0.999688965726419	0.999688965726419	N1.HOG0005070/N1.HOG0003320	2	smad2/meis3
GO:0016197	endosomal transport	2/1131	10/5068	0.690304282301631	0.999688965726419	0.999688965726419	N1.HOG0023966/N1.HOG0020424	2	rassf9/wash1
GO:0032436	positive regulation of proteasomal ubiquitin-dependent protein catabolic process	2/1131	10/5068	0.690304282301631	0.999688965726419	0.999688965726419	N1.HOG0009079/N1.HOG0012954	2	rnf144ab/klhl40a/rnf144aa
GO:0045664	regulation of neuron differentiation	2/1131	10/5068	0.690304282301631	0.999688965726419	0.999688965726419	N1.HOG0023537/N1.HOG0021806	2	gnl3/eftud2
GO:0090263	positive regulation of canonical Wnt signaling pathway	2/1131	10/5068	0.690304282301631	0.999688965726419	0.999688965726419	N1.HOG0021967/N1.HOG0017496	2	ugdh/lgr4
GO:0006364	rRNA processing	8/1131	40/5068	0.697695004874973	0.999688965726419	0.999688965726419	N1.HOG0026352/N1.HOG0017793/N1.HOG0022888/N1.HOG0020973/N1.HOG0024468/N1.HOG0024629/N1.HOG0022032/N1.HOG0021827	8	rexo4/gemin4/rpf1/dimt1l/pih1d2/mrto4/pin4/exosc3
GO:0006887	exocytosis	5/1131	26/5068	0.720828903798768	0.999688965726419	0.999688965726419	N1.HOG0023966/N1.HOG0023373/N1.HOG0012852/N1.HOG0013489/N1.HOG0009632	5	sytl3/scamp5a/stx3b/wash1/rims3
GO:0006821	chloride transport	4/1131	21/5068	0.722377910089901	0.999688965726419	0.999688965726419	N1.HOG0005061/N1.HOG0006762/N1.HOG0025267/N1.HOG0011474	4	pacc1/gabra6a/gabrg1/best2
GO:0009653	anatomical structure morphogenesis	4/1131	21/5068	0.722377910089901	0.999688965726419	0.999688965726419	N1.HOG0019937/N1.HOG0006707/N1.HOG0005070/N1.HOG0022578	4	frem1a/sox19a/sox17/smad2/sox19b
GO:0051260	protein homooligomerization	4/1131	21/5068	0.722377910089901	0.999688965726419	0.999688965726419	N1.HOG0009372/N1.HOG0016446/N1.HOG0002273/N1.HOG0024584	4	kctd13/kcnc2/kcng4a/si:rp71-39b20.4
GO:0006749	glutathione metabolic process	3/1131	16/5068	0.727783205637018	0.999688965726419	0.999688965726419	N1.HOG0008462/N1.HOG0026036/N1.HOG0014171	3	eef1g/gpx1b/gsr
GO:0030178	negative regulation of Wnt signaling pathway	3/1131	16/5068	0.727783205637018	0.999688965726419	0.999688965726419	N1.HOG0025071/N1.HOG0025501/N1.HOG0019175	3	apcdd1l/apc2/ccn6
GO:0033339	pectoral fin development	3/1131	16/5068	0.727783205637018	0.999688965726419	0.999688965726419	N1.HOG0023517/N1.HOG0001386/N1.HOG0023846	3	col1a1a/bbs7/bbs1
GO:0048511	rhythmic process	3/1131	16/5068	0.727783205637018	0.999688965726419	0.999688965726419	N1.HOG0021967/N1.HOG0016501/N1.HOG0024393	3	mtnr1bb/mtnr1ba/prmt5/lgr4
GO:0051321	meiotic cell cycle	3/1131	16/5068	0.727783205637018	0.999688965726419	0.999688965726419	N1.HOG0023433/N1.HOG0024199/N1.HOG0024361	3	trip13/mnd1/tubgcp4
GO:0000184	nuclear-transcribed mRNA catabolic process, nonsense-mediated decay	2/1131	11/5068	0.741657712072665	0.999688965726419	0.999688965726419	N1.HOG0005516/N1.HOG0024796	2	eif4a3/upf3a
GO:0006406	mRNA export from nucleus	2/1131	11/5068	0.741657712072665	0.999688965726419	0.999688965726419	N1.HOG0025659/N1.HOG0015806	2	si:dkeyp-97b10.3/nup85
GO:0006635	fatty acid beta-oxidation	2/1131	11/5068	0.741657712072665	0.999688965726419	0.999688965726419	N1.HOG0009285/N1.HOG0024577	2	hadhb/acaa1
GO:0006935	chemotaxis	2/1131	11/5068	0.741657712072665	0.999688965726419	0.999688965726419	N1.HOG0000879/N1.HOG0000880	2	ccl20a.3/ccl20b
GO:0007154	cell communication	2/1131	11/5068	0.741657712072665	0.999688965726419	0.999688965726419	N1.HOG0005327/N1.HOG0022578	2	frem1a/gjd1a
GO:0007265	Ras protein signal transduction	2/1131	11/5068	0.741657712072665	0.999688965726419	0.999688965726419	N1.HOG0023231/N1.HOG0020186	2	mapkapk5/rgl2
GO:0008045	motor neuron axon guidance	2/1131	11/5068	0.741657712072665	0.999688965726419	0.999688965726419	N1.HOG0022339/N1.HOG0007380	2	sema3aa/pin1
GO:0008593	regulation of Notch signaling pathway	2/1131	11/5068	0.741657712072665	0.999688965726419	0.999688965726419	N1.HOG0024925/N1.HOG0023846	2	bbs1/fezf2
GO:0016573	histone acetylation	2/1131	11/5068	0.741657712072665	0.999688965726419	0.999688965726419	N1.HOG0018342/N1.HOG0024491	2	kat5a/hat1/kat5b
GO:0032007	negative regulation of TOR signaling	2/1131	11/5068	0.741657712072665	0.999688965726419	0.999688965726419	N1.HOG0023231/N1.HOG0009511	2	mapkapk5/nuak1b
GO:0034976	response to endoplasmic reticulum stress	2/1131	11/5068	0.741657712072665	0.999688965726419	0.999688965726419	N1.HOG0010658/N1.HOG0024610	2	pdia3/zgc:136472
GO:0042147	retrograde transport, endosome to Golgi	2/1131	11/5068	0.741657712072665	0.999688965726419	0.999688965726419	N1.HOG0023966/N1.HOG0004299	2	rab6bb/wash1
GO:0061053	somite development	2/1131	11/5068	0.741657712072665	0.999688965726419	0.999688965726419	N1.HOG0007066/N1.HOG0019640	2	tgfbr3/tnpo1
GO:0070286	axonemal dynein complex assembly	2/1131	11/5068	0.741657712072665	0.999688965726419	0.999688965726419	N1.HOG0026352/N1.HOG0021919	2	dnaaf3l/pih1d2
GO:1904888	cranial skeletal system development	4/1131	22/5068	0.757444089809403	0.999688965726419	0.999688965726419	N1.HOG0023880/N1.HOG0025070/N1.HOG0024584/N1.HOG0022913	4	kctd13/irf6/usp21/cyldb
GO:0001934	positive regulation of protein phosphorylation	3/1131	17/5068	0.7666990915247	0.999688965726419	0.999688965726419	N1.HOG0013862/N1.HOG0023427/N1.HOG0013887	3	fgf5/fgf8b/brat1
GO:0007059	chromosome segregation	3/1131	17/5068	0.7666990915247	0.999688965726419	0.999688965726419	N1.HOG0019815/N1.HOG0025671/N1.HOG0025281	3	mis18a/cenpt/cenph
GO:0007596	blood coagulation	3/1131	17/5068	0.7666990915247	0.999688965726419	0.999688965726419	N1.HOG0002291/N1.HOG0007346/N1.HOG0009399	3	f2rl1.2/prozb/f2r
GO:0042127	regulation of cell population proliferation	3/1131	17/5068	0.7666990915247	0.999688965726419	0.999688965726419	N1.HOG0021806/N1.HOG0017602/N1.HOG0018792	3	gnl3/stat4/tgfb1b
GO:0000398	mRNA splicing, via spliceosome	9/1131	48/5068	0.775449578673089	0.999688965726419	0.999688965726419	N1.HOG0023537/N1.HOG0025682/N1.HOG0018662/N1.HOG0024759/N1.HOG0020689/N1.HOG0021941/N1.HOG0020763/N1.HOG0013080/N1.HOG0009803	9	plrg1/rbm10/prpf19/dbr1/cwf19l1/eftud2/zgc:77262/bcas2/nova1/rbm4.1
GO:0061371	determination of heart left/right asymmetry	5/1131	28/5068	0.782089589146362	0.999688965726419	0.999688965726419	N1.HOG0006707/N1.HOG0019744/N1.HOG0016352/N1.HOG0024864/N1.HOG0011340	5	nek8/tram1/sox17/rp2/yap1
GO:0001946	lymphangiogenesis	2/1131	12/5068	0.785535089837088	0.999688965726419	0.999688965726419	N1.HOG0006708/N1.HOG0021550	2	etsrp/sox18
GO:0002244	hematopoietic progenitor cell differentiation	2/1131	12/5068	0.785535089837088	0.999688965726419	0.999688965726419	N1.HOG0021668/N1.HOG0017602	2	ak2/tgfb1b
GO:0003143	embryonic heart tube morphogenesis	2/1131	12/5068	0.785535089837088	0.999688965726419	0.999688965726419	N1.HOG0007320/N1.HOG0017539	2	ndr2/spns2
GO:0006418	tRNA aminoacylation for protein translation	2/1131	12/5068	0.785535089837088	0.999688965726419	0.999688965726419	N1.HOG0023435/N1.HOG0018873	2	kars1/nars2
GO:0009116	nucleoside metabolic process	2/1131	12/5068	0.785535089837088	0.999688965726419	0.999688965726419	N1.HOG0006750/N1.HOG0006748	2	pnp6/pnp5a
GO:0030099	myeloid cell differentiation	2/1131	12/5068	0.785535089837088	0.999688965726419	0.999688965726419	N1.HOG0015255/N1.HOG0021550	2	spi1b/etsrp
